pca1,pca2,pca3,pca4,pca5,pca6,pca7,Lat,Long,WELL_TAG_NUMBER
-15306.040461399036,-40.2468201784787,-36.34601865929611,46.35157792538593,38.87136319988235,-1.9664722835069266,-0.0024024771661421266,49.078177000000004,-122.367501,30048
-15108.066884917684,-57.68794422106113,-37.30894219407595,8.202531891451526,-0.25445992264606104,-0.4833468143535853,0.039248398905831414,49.078839,-122.37016299999999,30246
-10322.815592197134,-1.5861967679436964,-17.824225923105452,447.9940406631529,45.738587639303084,615.0172710159976,0.10319550419182992,49.074108,-122.368648,35031
-3036.996602637675,-55.0793718624874,2.0694546541618575,90.10024552466837,-13.327630666131354,-1.597098524427774,0.04913389040025223,49.077964,-122.364792,42317
-5124.979446314451,-33.819528387436456,-29.260577266873604,146.83963465100035,80.2473058545001,-4.494254524586402,-0.05302667512329391,49.079119,-122.363887,40229
385.01610450589783,-41.36027615198452,-2.2824375363017864,108.26900219343837,25.94118064416123,-2.6246456416719584,-0.005359280407588363,49.063012,-122.367899,45739
5556.898628487605,-75.47834859013105,-29.05310495770811,-65.65066764044242,-17.682887324459536,1.656262439181204,0.005608793796826412,49.079657,-122.36676999999999,50911
11740.939354178374,-56.48791730995687,-42.4602801791303,8.989702611517465,36.615054070077804,-0.6644937724660365,-0.052138875329640476,49.078965999999994,-122.36716200000001,57095
22104.93969404134,-84.26956382287376,43.02247961517853,-60.8264923605893,-20.009860783602317,1.8176370313986712,-0.04126805859106054,49.038940999999994,-122.364906,67459
22106.905268635684,-82.47977634013458,-27.005468495843253,-60.759087931076856,-17.558535359786013,1.8889746591992547,-0.020540248362015578,49.043213,-122.37287099999999,67461
22129.921669234038,-77.17219493746332,-47.73903485897004,-17.409101225575405,-32.87982435169572,1.4107802176517976,0.0214735038351961,49.003095,-122.373306,67484
22168.906996628375,-82.24419404124964,-26.933515795998176,-58.32351108098894,-20.99254922603275,1.9122469914196087,-0.01505057264620756,49.03757,-122.369028,67523
22250.963927158362,-79.65865022373728,43.87098611450557,-18.66867148096333,-7.617224335576326,0.7770616924885827,-0.04691277299351799,49.024644,-122.34822199999999,67605
22398.00600020246,-71.38001140658102,45.279575405679914,56.3556378436853,27.797494356280016,-1.3419770844704761,3.986036219071518,49.005942,-122.32674899999999,67752
22440.992224897138,-86.57560209170624,143.15374111761577,-57.086359847934276,-37.0130723131728,1.9178408456773877,-0.051018862838751976,49.01348,-122.35444,67795
29911.062918872733,-53.574093898710345,-53.351366384320706,225.61438591530333,-36.037133218393386,-2.9503242477511957,0.08791646187443226,49.0085,-122.381375,75265
32436.932482992717,-72.66284959074504,-11.037570256982573,-44.15851408763445,-36.66016529674127,2.152442815396853,-5.9486627603777835,49.050533,-122.36748200000001,77791
32449.969878895485,-62.915645773512054,-29.327768549277003,39.071260660097636,-3.7590744348690337,-0.04024755100332116,-5.964585184989056,49.074566,-122.342832,77804
30711.100120996893,-80.72087274832892,241.08986957888138,50.95391581930585,27.179018251835657,-1.400346145486792,-6.095553635669878,49.002643,-122.326715,76065
30768.19376657433,-98.89236653031989,539.1744420031525,-43.691945273992104,-15.743463516095563,0.7238802625807986,-6.165598423737188,49.02523,-122.34836499999999,76122
30822.939742539686,-84.2096478241814,9.261048099085585,-32.70240270306311,-1.6340405771693272,1.15471921778134,-5.999690272911112,49.030101,-122.33348600000001,76177
30824.95701277699,-82.3170556928187,19.851837082969794,-13.118448257089133,-9.794983914678859,0.9285713017631086,-5.985754190288949,49.013317,-122.34626399999999,76179
30861.11898238265,-48.76689259998556,-9.217535581212141,283.00519491122725,-45.020637954302124,-3.9131851879069908,-5.837241515284492,49.051735,-122.34265400000001,76215
27030.934266217064,-84.51823967283546,15.940003427925385,-49.151203580190554,-22.16370581086136,1.7853366621463354,-0.033354098704619715,49.027335,-122.359692,72385
27047.9024152361,-82.626109703683,-49.19875537741342,-47.14878542291252,-6.821580750683429,1.5561443555593935,-0.03223297518822326,49.004985999999995,-122.335093,72402
34466.943636718934,-64.26896857460925,-61.24255384370595,27.108796524661766,49.56705540915576,-0.7770316714054151,-0.0983960728907412,49.046397,-122.329546,79821
34470.135015080086,-32.33004460153666,-19.238189568994937,323.8508711125286,91.7930276310273,-7.291207196570221,-0.08433487925085702,49.063239,-122.35204399999999,79824
46820.94363648438,-94.24652232660439,31.278236969773758,-52.48042743167238,-28.71374134043933,2.348061679170254,2.002205857095058,49.015190999999994,-122.372744,92175
44395.8737545797,-98.71448812444838,-26.68283817778026,-116.51010688275944,19.741620309747184,2.6473807023864766,17.937367869384037,49.046240000000004,-122.339743,89750
47917.93369367763,-75.65687759100352,-38.633408803864114,-15.172513908983106,29.198245139099864,0.6560818733760996,1.9529842822116752,49.01133,-122.329224,93272
54964.30285018555,-112.12583100573563,727.8487011062857,-21.138507462303107,-7.881599803337986,0.2999471636041885,1.7280967471327242,49.00587,-122.343326,100318
55862.88177391218,-100.04678207391463,-54.175631627612695,-87.58001440516341,-15.670198685198338,3.080818078793901,-0.07393857834492829,49.011644,-122.359127,101217
55805.909284055226,-98.43958342966309,-23.59601838141236,-66.32196631198427,-16.84956386861716,2.6482192353580474,-0.07908248428603341,49.015699,-122.358747,101160
55813.918141122034,-100.25094356906496,6.1382133606938964,-75.82105960178005,-15.060508540059427,2.7412854922160856,-0.09203634211250646,49.010333,-122.357954,101168
55816.94381006367,-97.93188777357459,26.858557617827604,-50.10094613827877,-21.097769382930757,2.339604273201435,-0.08290050743959054,49.01031,-122.35911000000002,101171
54413.90763566261,-81.56038547410805,-62.14467230095756,-46.73545615535406,-9.455592914452899,2.189856970823204,-0.003800502073470426,49.073671999999995,-122.351757,99768
59285.946367322096,-92.02526844855672,-28.86021575532354,4.050531098523937,12.6241295939128,0.8131551975029923,5.957615268069345,49.04657,-122.32956999999999,104640
55958.036242099035,-86.14148143494191,177.50927644534477,-26.947185943329554,-1.5955334252374453,1.2762515269591028,1.90568334526495,49.026047999999996,-122.335715,101312
57805.93202961681,-95.05289609276196,-23.628519045861633,-27.708171288801708,-14.027302090013556,1.9031126999585555,-0.01294704735138552,49.016186,-122.355773,103160
64216.91472712543,-99.59693829746851,-37.3784547155296,-45.821875782851826,-0.09489670376274692,2.1207269372638384,1.955850802867548,49.078394,-122.343534,109571
68873.89406480719,-105.5227502590585,-37.64688054809062,-80.44246232081593,13.599626349441076,2.596346321553417,-0.08114682568496318,49.039521,-122.37548899999999,114228
67489.87227460126,-107.3956212066016,-55.292039366118274,-106.5739039842666,-18.74428147513395,3.7345311415903533,-0.03451716173189004,49.003516999999995,-122.36,112844
68146.92625233445,-96.52533117958149,-58.54325735027051,-7.220283868752072,18.743458904143385,1.1337001866857657,-0.05569066841060249,49.07845,-122.36158300000001,113501
65663.92472512537,-98.6301681218768,-34.72633105113286,-30.68043649630972,5.556167781186238,1.7470137259015655,1.9492513009461037,49.016153,-122.34761100000001,111018
65675.03311688993,-96.39978242912535,123.3510613308755,25.316874200198296,30.158472914230572,-0.0720668966949224,1.8762032121475332,49.02635,-122.32701999999999,111029
66359.94978781862,-101.43075259199573,22.0487294864844,-39.64889937260935,-26.957616233758888,2.477266380652433,-0.027682247712324318,49.015992,-122.366183,111714
69951.93293628296,-99.77456536475512,-29.63371544608365,-22.31915101705527,4.207291345532329,1.6928631806513337,-0.054997557123179365,49.079142,-122.38014199999999,115306
71175.95973728207,-94.68361075530919,-35.84031780858031,27.20865399762841,-3.905298687954539,0.953827541962024,-0.028616335297867796,49.073879999999996,-122.35353500000001,116530
70054.93075354675,-87.55859872952884,-36.51854083063582,-31.307913262871388,5.35809952380845,1.872606931689657,-0.1183012273222834,49.0503,-122.3675,115409
71875.90428089036,-104.9680812307445,-38.64665763545042,-63.399173003904174,10.802921659860012,2.3918004578570375,1.9233873260323524,49.034758000000004,-122.37807,117230
75012.92294507,-102.94779148409808,-39.338136849486666,-32.502484443205354,5.744252696629504,1.9726967034955616,-4.065053142565095,49.01668,-122.34062,120367
75042.92293323914,-102.9627534966458,-39.353201540403035,-32.51839268420887,5.746527998630362,1.9735822622700174,-4.0649183791818455,49.0096,-122.37115,120397
-44576.07625993463,-35.82008841584908,-23.38161574458262,-20.651316653144246,4.513443240245566,-0.6293270493706257,0.0672222970795282,49.079358,-122.43394199999999,778
-43631.07199073772,-35.619014811249954,-23.565944855995916,-14.885754717878255,-6.558199503264292,-0.4992538665856908,0.08338945901360156,49.057046,-122.448198,1723
-42274.43287657697,1098.965440828237,9.230727182159033,99.8050480121436,54.569599955027954,-2.289153604676184,0.019022492952574778,49.083704,-122.42683999999998,3079
-35082.58401515907,1062.3256537422133,41.87449909099366,-192.83694007984002,11.229513987042086,4.1844402139306,-0.029391616418029207,49.054666999999995,-122.449169,10271
-35079.10279812315,-44.660280773768655,-29.16516644489198,-62.958552218865755,11.282198882456838,0.23526236159045777,0.03169259066244111,49.057183,-122.454178,10275
-35071.0980027028,-43.8003268350814,-28.955663721514103,-55.11618055984829,10.00865078944975,0.11223647335344451,0.03553223299113229,49.056982,-122.411502,10283
-35061.09680700101,-43.58932802711546,-28.90730575707241,-53.159828927075466,9.69087177484283,0.08171592717741975,0.0364678023754787,49.075514,-122.408202,10293
-35047.098012166694,-43.812296356483664,-28.96771578774043,-55.12890669244809,10.010470383408217,0.11294442897346213,0.03559482697900914,49.060901,-122.432454,10307
-35116.08592400367,-46.488378679480014,13.704830713326247,-69.78071001615005,12.744284231698959,0.26012457540995393,0.012777523839600392,49.05762,-122.444154,10238
-35106.00801562808,-27.58392435973925,-24.93455817523902,92.02637797198462,-13.884018834044943,-2.1998379240791293,0.11210494568064255,49.075276,-122.40229,10248
-35094.06200432493,-37.309277308024235,-27.342700613960844,3.745614475661011,0.45091609819175976,-0.8128537397206169,0.06637377525303241,49.056746000000004,-122.44008400000001,10260
-35086.41432852744,1097.7600157164661,7.3257413255012915,119.04404923532945,-39.76767565653241,-0.6331994662352074,0.14814424899213147,49.050157,-122.40334399999999,10267
-35081.086002321856,-41.63547978359091,-28.416838276603965,-35.49434403949815,6.822560529585956,-0.19619688426378348,0.04571112028986638,49.07524,-122.41088899999998,10273
-35080.09440022238,-43.14788022669071,-28.791001936158413,-49.22644810475268,9.052386782220019,0.019534816658854683,0.03878223102278568,49.070634999999996,-122.449458,10274
-35131.59305767986,1065.600551588889,-0.6053385791408084,-173.21843222684927,7.69045989306959,3.956755689048591,-0.003948019362599356,49.084325,-122.426915,10222
-38880.08983675027,-56.534059317382656,15.292003957132906,-66.4618357238715,12.476557617633855,0.10730410532297344,0.019294796896453525,49.076471999999995,-122.381654,6474
-38870.109699331864,-55.23246054528599,-27.69788516236509,-64.52949433244076,11.808766507994163,0.15868235801736758,0.03566909863235304,49.075223,-122.385175,6484
-38864.10745248103,-53.91789823849741,-27.59557162620806,-61.70044526886569,11.330056517481276,0.11615232881506635,0.037092057508570926,49.081792,-122.37726,6490
-38862.1079030207,-54.91247143202,-27.621832341677262,-61.59125615945076,11.331568168048094,0.11269601068287555,0.03715181684589666,49.079373,-122.3807,6492
-38850.10790775276,-54.91845623099656,-27.627858640717115,-61.59761926256402,11.332473327208909,0.1130486401014009,0.037132137919472584,49.077984,-122.38016999999999,6504
-38846.100113034176,-42.56557076603289,-27.2200279923297,-58.99943114443664,10.679401978698943,0.09372772454887682,0.03884965508395875,49.074507000000004,-122.403052,6508
-38827.058305786035,-34.7011627710234,-20.47298366848492,4.522828177450095,0.38628373605804445,-0.9113776891978052,0.06999873279382372,49.080065000000005,-122.380692,6527
-38801.027445565225,-29.326534430055847,-9.824811495693696,54.80412681141941,52.049010572425296,-2.9040422112075004,0.007796160746446109,49.075278999999995,-122.39766200000001,6553
-38750.578486531704,-60.87580552231712,973.9260204131737,-3.686788057259072,30.153177658247063,-3.066849633632753,-0.31823196758622146,49.081807,-122.38179299999999,6603
-38747.05347816395,-47.99850122456198,-0.8022428560967293,7.430710573177626,0.32810465196906863,-1.0164381032883396,0.06401442335261641,49.078983,-122.38181399999999,6607
-38642.113987991455,-56.10212226471769,-27.999216682497288,-71.51617855939875,12.940837798678336,0.2732317745849685,0.031672704780086575,49.080731,-122.38245,6712
-31371.0339087142,-33.66364293203599,-27.988952269619567,51.57021618039563,3.7851515287484334,-1.7065284133391254,0.06975999144393187,49.061531,-122.38175700000001,13983
-31368.051591060223,-36.521760559537064,-28.9446165687294,25.30400601771435,28.30267034130763,-1.6953671167600752,0.02763250590242747,49.05687,-122.439645,13986
-30600.046094381938,-36.676515220172895,-27.734181337330067,27.888418698830964,-15.659657212979232,-0.8584592746996437,0.08907654631730244,49.053275,-122.38211899999999,14754
-30599.0460947763,-36.67701395654164,-27.73468352811853,27.88788842816661,-15.65958188571782,-0.858429911432382,0.08907469953330106,49.052842,-122.381878,14755
-30598.048804406004,-37.4229597914412,-24.043597223424833,21.84780337086086,-2.495271053999644,-1.0119828452640611,0.06758852225414193,49.058741999999995,-122.449151,14756
-31793.97183026666,-23.356004144030393,-10.210638983596365,138.07738156185505,-26.355253266271866,-2.779224110316297,0.1358068931692993,49.056313,-122.379974,13560
-31792.97626594196,-39.11793643170664,16.91086275196309,120.06062538862433,-17.886452910680983,-2.6733558147161656,0.10628843536502357,49.050352000000004,-122.380513,13561
-31791.498847945208,-49.92243257141291,974.3059817590611,124.0265113343447,-15.974543112013668,-4.424040595560719,-0.22301332724719647,49.056604,-122.380627,13562
-31096.027719731406,-43.307826544775175,-28.068800259301295,74.38527246548145,19.54845423847465,-2.4619490606845607,0.053713633024972146,49.073765,-122.395256,14258
-29860.043163185655,-36.15025894131564,-23.523660816030127,35.917370611934984,37.75136609378692,-2.0625172278384345,0.012834058628084035,49.060819,-122.40730900000001,15494
-29859.0458587193,-35.792091225771564,-29.596650833963988,37.63031014471704,47.550081663208665,-2.2787903055376093,0.0014902006435342121,49.06111,-122.40959199999999,15495
-29876.050515228777,-38.81928101797621,-19.470116853049177,13.414863831935126,-14.255755378413722,-0.6128263087950435,0.07882611332332352,49.059984,-122.404075,15478
-29875.04892214829,-36.9701860172132,-25.720563864837704,27.965161852268853,38.01374088210399,-1.9140558134100327,0.010859848436646745,49.060804,-122.40598100000001,15479
-29872.0431584537,-36.14427414804501,-23.517634385471464,35.92373364050085,37.75046234063327,-2.062869392650404,0.012876208481369437,49.061372,-122.41153200000001,15482
-29871.03102134068,-33.81248779972809,-23.053386497678535,56.96181779037227,43.44787243823008,-2.573992702067758,0.010932957467916561,49.056793,-122.41863500000001,15483
-29870.03020246731,-33.43677584524446,-23.134616215511418,60.15424167863306,57.10617067444366,-2.9051694926481515,-0.007552043096177515,49.074059000000005,-122.426581,15484
-29867.478703489323,1079.055508711084,44.033109271607586,-20.034242546385148,-16.885746163948095,1.5798655903798502,0.05309628820357458,49.050852,-122.448978,15486
-29866.04520136976,-36.17344959851748,-25.626323643692917,35.10942177286426,44.954526972498925,-2.186689481529432,0.0030999531247208633,49.057714000000004,-122.412219,15488
-31533.996919416422,-37.438860567349984,-21.03565470021294,126.52179711613518,61.76754485811817,-4.30526356191062,0.0073328912077211565,49.074666,-122.380444,13820
-30907.062851782466,-39.04040079070736,-29.518442369946467,4.560516006321797,13.438924085232955,-0.9984630261129228,0.042108345556457615,49.056828,-122.44773500000001,14447
-30903.06546256829,-40.258048589295036,-23.73421256651282,-5.0344598096655995,10.995750074115877,-0.7787285245572977,0.040467821296181955,49.059646,-122.403025,14451
-30894.055198489168,-42.76240492777866,13.025842399557646,-19.05480204135826,4.462435836655876,-0.44776942224054606,0.03289701821694177,49.058178000000005,-122.40449299999999,14460
-30892.97962133534,-29.15578844726412,16.388304966247745,104.52882664274694,-15.605110950279462,-2.3890174061309475,0.09724970015029248,49.058051,-122.40431699999999,14461
-30891.427850182707,75.06760686375875,-1.161306023020272,1041.193745285567,-168.05486776345523,-17.020735034065808,0.6005851456399205,49.056855,-122.443929,14462
-30890.84797162822,-51.61267694615653,420.3083877232295,-5.544519749736654,5.614826823115857,-1.430189013716262,-0.10235607828207113,49.056839000000004,-122.448077,14463
-30890.027035105293,-31.52085341432802,-28.485690338177356,71.86753086697294,69.34237988838308,-3.3798294885379847,-0.015237465347792335,49.056608000000004,-122.426672,14464
-34752.07719741554,-40.25628574955806,-28.15102112221718,-21.588304031596035,0.5113594791468525,-0.32741702730398853,0.05844559057761997,49.074639000000005,-122.44955,10602
-34738.08913668789,-42.34650995277277,-28.722540478896015,-40.58035538305487,7.644781352357518,-0.10907897933070872,0.042706697467558674,49.057258000000004,-122.427089,10616
-34725.59499337502,-67.1844276025039,971.595491402657,-35.06421399343992,-8.318006412338388,-1.6277422358108942,-0.2781286095590219,49.0717,-122.448268,10628
-34722.07414745142,-39.654665110379575,-28.06332017938588,-16.06817276738128,3.6643272847960446,-0.49378008397718604,0.05554282345752436,49.067378999999995,-122.449494,10632
-34705.08195183831,-41.067052238209875,-28.418830113309145,-28.82793348366192,5.736078849790101,-0.292990070009487,0.04885924000377077,49.070703,-122.448485,10649
-34702.10054611124,-55.36730257992973,-29.310598917234113,-49.08471408722812,9.256485115947099,0.0038635278110224947,0.038047893552651,49.05758,-122.437734,10652
-34700.75985008386,-56.85126361420244,621.7301356929019,-22.175180578297887,6.963346252737174,-1.5682884846569582,-0.17539600158802332,49.079539000000004,-122.439678,10653
-34688.06036495733,-37.187783549897716,-27.466520115872715,6.472811555531182,0.0037552079676610233,-0.847140900153677,0.067244435614703,49.063278000000004,-122.449744,10666
-34686.58423583111,1066.9985102491225,-0.42846167794270423,-158.74199602596767,5.335024237391606,3.7387272006491314,0.002876589019709387,49.063433,-122.403034,10667
-34685.03101458068,-30.69587276822421,-26.781373030022685,64.26287422838945,65.5545234617592,-3.2404303546426076,-0.009235226117735376,49.057344,-122.428074,10669
-34657.10296453064,-44.87074573217751,-29.377091847709266,-63.18231934369779,11.314040550894198,0.24766488873207373,0.030955880390279893,49.057198,-122.451851,10697
-34571.10059776745,-55.43263647524488,-29.376388026483333,-49.1541765482564,9.266347561226205,0.007706558763906523,0.037497513665380164,49.062578,-122.380649,10783
-34639.6082480473,1062.6553296744717,-1.5200158134384085,-198.00049985415566,11.709340481736389,4.356902867061396,-0.014763598580374878,49.056476,-122.430903,10714
-34638.56199683465,1066.0999568810223,42.63906268459325,-156.7817863373198,5.370142889111118,3.6274317434330254,-0.011271854464946657,49.056988,-122.447323,10715
-34633.10667844851,-46.28479219459606,-29.17733092679647,-75.2094559653555,-32.300344884043355,1.340458357152859,0.0894041901764413,49.057779,-122.45296699999999,10721
-34625.08618213763,-41.86290167737591,-28.645836854076105,-35.736140515463056,6.856983049015861,-0.18279007274833206,0.04515339357659974,49.068184,-122.448444,10729
-34623.063925421164,-48.74248143003568,-27.752868425136047,11.335988860888378,3.4958192393575316,-1.0238916311874824,0.06342515368860091,49.05518,-122.396946,10731
-34622.10837534086,-56.811109912153725,-29.697748196734707,-61.87788061694657,11.332972783377869,0.2064998053847785,0.031035805446913596,49.055134,-122.393498,10732
-34621.10837573541,-56.811608677388605,-29.698250389552623,-61.87841099547385,11.333047045625673,0.20652892376269824,0.031030391466120546,49.051784999999995,-122.391143,10733
-34619.890342320636,-52.26913317362226,371.4740581345112,-37.666505730628366,-7.766963425192412,-0.5486201959771173,-0.07277646183013034,49.08025,-122.44153200000001,10734
-34619.08602217156,-53.24529224786077,-28.470198458238695,-29.032181712156284,-22.353097940838836,0.25270478184592743,0.08841477566439455,49.053255,-122.391865,10735
-34617.0855840831,-52.70987036405908,-28.686032179334344,-24.60911849148069,5.281205845700079,-0.3788193318852345,0.050355789365673524,49.061045,-122.381804,10737
-34616.10058002264,-55.41019353610859,-29.353789303843826,-49.130315167133055,9.262952400118891,0.006384123954917514,0.037582753019727196,49.061819,-122.38174,10738
-34615.10118162617,-44.5677135421616,-29.318114992218653,-60.2621093502736,10.839389304011995,0.20267207340260343,0.03212868102050713,49.060995,-122.40116100000002,10739
-34614.035707382456,-32.682011511720816,-26.455428280346545,47.5956508278482,-0.5980287825721425,-1.6120193409326615,0.07964554354097057,49.060891,-122.398575,10740
-34612.09698266924,-54.76423061693097,-29.195656887809957,-43.247476310278195,8.307652557752922,-0.08594022353690609,0.04063959951930664,49.059816,-122.380587,10742
-34611.03921344847,-33.21651520792886,-26.663112476546345,42.65715456460797,6.2795737200414905,-1.6548336214468315,0.06837890674048189,49.060826,-122.38787099999999,10743
-34610.10478114132,-56.16913676771888,-29.54363370383346,-55.99928332777464,10.378274883815987,0.11440977493574478,0.03402108766312431,49.062203000000004,-122.386307,10744
-34609.0286055533,-31.50355568230598,-26.09161481811134,58.41473468726784,-8.431454000823114,-1.6613964572777495,0.09383275274633736,49.054606,-122.382062,10745
-34608.03704627753,-33.69344154366243,-26.124515822844156,39.185216894368295,-46.82558776924211,-0.5362520240794523,0.142801019664683,49.055505,-122.381928,10746
-34607.062196363375,-37.55215990580365,-27.58727015365312,3.487381303543986,0.48764086357940045,-0.7985475057468852,0.0652370858963353,49.054751,-122.383963,10747
-34606.108381650076,-56.81908964239805,-29.70578362117682,-61.88636460306892,11.334175324582523,0.20696859579645036,0.030946678831453717,49.054163,-122.381725,10748
-34605.097585252,-54.8757147959889,-29.225862225070536,-44.23201511719321,8.467447399259779,-0.07032734256664111,0.040144956168099495,49.051689,-122.38166000000001,10749
-34603.05887758154,-37.18132364484916,-23.646147417930894,7.570251643066842,14.035057013285938,-1.1512360335353398,0.045988254814414015,49.074656,-122.430819,10751
-34601.0789623764,-40.54062276565318,-28.352959174236506,-23.66279754936042,6.922333600526651,-0.4121012597970074,0.04848231285596367,49.084646,-122.448467,10753
-34600.10598472687,-56.3901098356454,-29.602035914984473,-57.9662384401336,10.697572005519277,0.14551974818206984,0.03302486245847466,49.083141,-122.40456499999999,10754
-34599.050203081715,-35.39629020756432,-27.05748395562646,23.09967250507844,-2.6970947637141536,-1.1064524057825582,0.07540466959034714,49.054871,-122.377843,10755
-34572.090401790265,-42.645285443197366,-28.859285141986653,-42.63003074295565,7.975837336715107,-0.0733873125292657,0.0413515049351092,49.057628,-122.418325,10782
-34570.09459994341,-54.35320539709797,-29.10998833521694,-39.346440068517225,7.673754727317255,-0.14633374016030354,0.04259255551548074,49.065913,-122.380347,10784
-34568.112595385806,-57.59399211232068,-29.911698612628648,-68.77230000331825,12.451914050873079,0.31593465278613597,0.027276696577097553,49.074573,-122.38655200000001,10786
-34566.60827602421,1062.6189431649955,-1.5563322873108965,-198.03869340576009,11.714753260352074,4.358533134710445,-0.017705490233950787,49.051209,-122.40678,10787
-34566.10239920396,-55.75910899721001,-29.45896970894212,-52.099307468128615,9.74452639336152,0.05407449215768048,0.03594201219853379,49.070149,-122.38176000000001,10788
-34565.10839781626,-56.83953748587078,-29.72637385683236,-61.90810422464342,11.337271204309678,0.2081737366416975,0.030837013210232123,49.072390000000006,-122.38366200000002,10789
-34564.104799279725,-56.192078321655764,-29.56673449052513,-56.02367457298991,10.381751305707535,0.115763063968174,0.03396978841218747,49.074577000000005,-122.39756100000001,10790
-34561.91807533443,-45.291240458946234,272.0627593831531,2.2325417613582625,25.436185754683095,-1.7877449551699571,-0.07392307864303364,49.075383,-122.443339,10792
-34560.99023588463,-24.615944165777027,-24.4075477452622,121.16218900882323,-18.62091047265329,-2.6460317319265574,0.1264022778738056,49.062562,-122.37938999999999,10793
-34560.07900989341,-40.59938760029695,-28.35820364231581,-24.00055619703272,4.951500703861136,-0.3657819140103694,0.05113308940417306,49.081894,-122.448594,10794
-34559.0898153641,-59.080904345988145,13.558711745623201,-71.62401720920253,-30.273042468456783,1.1426202798624612,0.07269180754656314,49.050313,-122.44923,10795
-34552.067981138,-38.37212816719292,-27.99688771354064,-3.9797835432688853,16.88974319888402,-0.9812305898047201,0.03997588248572679,49.056374,-122.437556,10802
-34546.09341115067,-43.198217195029066,-29.005793231809857,-47.547949946133876,8.774138465299176,0.004412702653724664,0.03875544440784345,49.075306,-122.42760700000001,10808
-34540.95463368106,-46.40711302633639,221.61911619968814,-19.160568399280656,16.34720894734498,-1.1156555192684499,-0.049968256886224235,49.079456,-122.44863400000001,10813
-34532.09701560326,-43.85315748887944,-29.172965335783356,-53.44033402450254,9.73078676370847,0.09726361666162535,0.03560742575753541,49.057871999999996,-122.407987,10822
-34512.9962992713,-26.862248582069533,-14.919485075069954,103.25904355798257,-15.63206554301769,-2.3822277464920636,0.1162655454759097,49.07528,-122.4085,10841
-34511.10182245932,-44.72757472085903,-29.397032229703154,-61.298083044322254,11.006513745808677,0.22113906395631147,0.03160902738897068,49.052982,-122.42816499999999,10843
-34509.08706170804,-57.90407033780891,13.297097277426369,-61.42337699902618,11.611883206223162,0.12022101184482721,0.01582210882904209,49.050531,-122.404379,10845
-34503.09702703859,-43.86762064898037,-29.18752848990389,-53.45571129393555,9.732982907213056,0.09811822193321384,0.03564205164588861,49.064254,-122.426625,10851
-34500.095228756756,-43.545137985185434,-29.108964302811142,-50.51482242844551,9.255408253491419,0.05198558413341508,0.037191860706188476,49.056474,-122.426879,10854
-34475.10303629689,-44.96151479671987,-29.4684921597942,-63.27882436967553,11.32776504261575,0.2530106628743672,0.030446851614599264,49.078078999999995,-122.426302,10879
-34473.44516116291,1091.946651337652,5.656697956804292,68.69684477645758,-31.59879183749314,0.17057751631012935,0.1212159053425844,49.077594,-122.44851799999999,10880
-34461.0771867697,-40.24814974466866,-28.358540468855875,-20.47853597406609,8.429021707850882,-0.4993216459731558,0.047120782938979366,49.062831,-122.44838,10893
-34457.09824482153,-44.106548286757196,-29.26400959666813,-55.441756367292925,10.05498929393393,0.13028466957633247,0.034567821049356996,49.06353,-122.431055,10897
-34450.33120408832,1112.453846220942,10.71628361978615,255.04171422104497,-61.857774432546414,-2.7560749604731876,0.21799265867920964,49.072291,-122.404311,10903
-35008.10282611805,-44.695690496738095,-29.200823592687392,-62.9961986842967,11.287547639940584,0.2373455156422582,0.03134225671055017,49.08616,-122.42688000000001,10346
-34996.092034057445,-42.75780167737668,-28.72642629460587,-45.34768190111167,8.421650953182166,-0.03962682484437639,0.04052845374228783,49.086307,-122.429371,10358
-34986.0950371108,-43.30275398523192,-28.86489861384082,-50.257118335634885,9.218743466971192,0.03770339570597252,0.03805049131470022,49.075317,-122.440875,10368
-34981.09383943898,-43.089261787639224,-28.81403013788217,-48.29811627123772,8.900571865067256,0.007031913513804654,0.03888506607673311,49.067325,-122.404233,10373
-34978.09923901936,-44.062694875680144,-29.05574763437639,-57.127147641860425,10.334206971066136,0.14578531598748296,0.034422450499260494,49.05648,-122.424292,10376
-34958.09804726197,-43.85668348574481,-29.012410818694363,-55.176099226621794,10.017188573103285,0.11556090841779698,0.03546687275650429,49.063691,-122.438377,10396
-34957.071655495034,-39.10549097315673,-27.838544543333622,-12.020255625138983,3.0095286048397796,-0.5623149877192164,0.057931095665825966,49.086057000000004,-122.44826,10397
-34955.09205022665,-42.77824990582266,-28.74701585161245,-45.36942324593821,8.424741277063912,-0.038422205568266005,0.04049519599062458,49.064256,-122.425106,10399
-34926.062070571075,-37.39306411660322,-27.42706914742036,3.6565325918052527,0.4635976635059165,-0.8079151808862052,0.06607926815674647,49.076128000000004,-122.44864399999999,10428
-34920.088069031306,-42.28879781380336,-28.47802238985477,-40.57618224094651,-5.517182730151106,0.1479848134014909,0.06171119052228159,49.085535,-122.44823799999999,10434
-34917.04321734984,-33.10403598089432,-27.052887299616174,41.76718795626813,49.970052706339324,-2.510524038364384,0.006708816756431534,49.058614,-122.426649,10437
-34899.04650856587,-35.16991969340326,-21.856977392950004,25.109253533489717,-2.979082692042387,-1.1538015928821814,0.07527907815917587,49.086194,-122.426551,10455
-34888.09807486571,-43.89159478330512,-29.04756383529215,-55.213217375064815,10.022474575858068,0.11761969206397345,0.03542469505816758,49.057827,-122.44969499999999,10466
